misbehaving_163.jpg,n10129825,77,14,496,573
whisking_227.jpg,n02881193,163,16,624,416
whisking_227.jpg,n00007846,453,0,760,192
whisking_227.jpg,n07933274,210,163,609,397
stuffing_325.jpg,n13136556,381,101,554,435
stuffing_325.jpg,n02360282,104,70,482,452
stuffing_325.jpg,n02355227,112,42,507,411
offering_141.jpg,n00007846,155,22,582,316
competing_198.jpg,n10101634,389,16,652,435
socializing_24.jpg,n10787470,58,51,367,511
socializing_24.jpg,n10787470,542,196,773,510
frisking_88.jpg,n10287213,113,115,326,498
frisking_88.jpg,n10287213,553,154,758,527
frisking_88.jpg,n08209687,71,119,321,519
sprinkling_42.jpg,,,,,
braiding_50.jpg,n10787470,125,21,544,515
congregating_14.jpg,n07942152,11,0,772,510
ailing_183.jpg,n10787470,173,30,708,379
ailing_183.jpg,n10020890,127,39,401,505
spilling_94.jpg,n03147509,85,55,393,303
spilling_94.jpg,n03365592,199,0,733,478
gluing_232.jpg,n14702875,139,23,389,386
gluing_232.jpg,n00007846,4,0,232,277
gluing_232.jpg,n14974264,79,253,512,503
gluing_232.jpg,n04118021,55,0,764,517
jogging_215.jpg,n07942152,43,52,695,483
mashing_18.jpg,n07829412,100,43,653,479
mashing_18.jpg,n07860805,147,59,658,510
mashing_18.jpg,n07582609,42,197,644,527
mashing_18.jpg,n03383948,136,24,613,243
mashing_18.jpg,n02881193,22,49,666,459
guarding_160.jpg,n10287213,106,17,340,507
guarding_160.jpg,n03467984,528,112,751,484
guarding_160.jpg,n03467984,97,178,356,456
guarding_160.jpg,n10582746,72,14,699,484
guarding_160.jpg,n10622053,435,55,709,507
butting_235.jpg,n02118333,109,215,323,378
butting_235.jpg,n02430045,59,181,611,370
kissing_191.jpg,n10787470,197,195,520,476
kissing_191.jpg,n00007846,229,137,507,441
kissing_191.jpg,n07942152,285,124,530,468
grimacing_232.jpg,n02129604,5,70,766,507
unlocking_212.jpg,n00007846,0,49,751,483
unlocking_212.jpg,n03753077,233,166,574,433
spreading_169.jpg,n04546855,0,0,763,510
spreading_169.jpg,n10287213,206,225,341,472
making_244.jpg,n10287213,190,9,477,510
making_244.jpg,n03880531,338,383,519,483
locking_179.jpg,n00007846,0,302,388,514
serving_197.jpg,n07806221,398,270,710,491
serving_197.jpg,n07942152,38,44,724,523
erupting_101.jpg,n09472597,80,390,749,522
erupting_101.jpg,n09472597,428,309,504,382
erupting_101.jpg,n14930989,25,2,730,479
peeling_41.jpg,n07749582,266,129,488,389
peeling_41.jpg,n00007846,9,9,594,499
peeling_41.jpg,n05564590,17,7,755,448
calling_161.jpg,n10287213,30,29,505,504
commuting_180.jpg,n10787470,95,80,379,442
commuting_180.jpg,n06410904,281,214,407,351
selling_202.jpg,n10287213,338,0,655,428
drawing_22.jpg,n00007846,253,0,541,294
drawing_22.jpg,n00007846,600,185,766,381
drawing_22.jpg,n14974264,25,11,695,524
unloading_350.jpg,n04490091,11,0,384,433
unloading_350.jpg,n10622053,198,33,661,453
unloading_350.jpg,n02916179,142,23,352,378
unloading_350.jpg,n02916179,571,168,748,281
unloading_350.jpg,n02913152,0,0,626,363
wetting_143.jpg,n09376198,3,11,746,468
wetting_143.jpg,n10084295,110,0,339,331
wetting_143.jpg,n14845743,4,0,635,510
handcuffing_150.jpg,n10287213,230,0,760,490
handcuffing_150.jpg,n00007846,265,44,766,512
marching_20.jpg,n08249207,15,54,756,511
barbecuing_251.jpg,n10287213,198,0,602,508
educating_168.jpg,n10787470,0,103,639,505
educating_168.jpg,n10714465,368,64,774,503
educating_168.jpg,n10285313,468,94,760,489
educating_168.jpg,n10332385,86,0,380,456
putting_150.jpg,n02774152,457,133,767,428
putting_150.jpg,n00007846,247,23,770,505
putting_150.jpg,n05564590,248,0,526,320
putting_150.jpg,n04199027,391,104,708,349
pasting_164.jpg,n10287213,75,5,747,491
pasting_164.jpg,n04489817,330,265,512,323
pasting_164.jpg,n14592610,294,251,754,471
pasting_164.jpg,n03481824,354,166,468,312
typing_130.jpg,n07942152,9,4,572,512
spoiling_181.jpg,,,,,
autographing_122.jpg,n10287213,44,12,380,520
autographing_122.jpg,n10787470,323,0,725,513
slipping_118.jpg,n10287213,177,215,623,397
slipping_118.jpg,n03365592,28,150,749,503
boating_162.jpg,n02858304,115,205,698,370
boating_162.jpg,n14845743,0,121,774,515
boating_162.jpg,n07942152,140,144,420,244
ramming_10.jpg,,,,,
stumbling_59.jpg,n10287213,163,152,596,478
stumbling_59.jpg,n03365592,9,249,704,517
exterminating_199.jpg,n03325088,115,32,319,430
exterminating_199.jpg,n10287213,454,70,620,505
exterminating_199.jpg,n09334396,58,218,776,515
exterminating_199.jpg,n03094503,569,293,632,392
clawing_13.jpg,n02121620,194,18,763,445
licking_199.jpg,n02121620,0,49,668,473
licking_199.jpg,n02120997,214,66,653,505
vacuuming_226.jpg,n04517823,319,98,608,493
vacuuming_226.jpg,n00007846,285,8,756,522
vacuuming_226.jpg,n04118021,5,98,604,525
repairing_65.jpg,n10287213,11,82,536,514
repairing_65.jpg,n03404449,521,115,775,504
repairing_65.jpg,n04560113,388,0,776,529
marching_81.jpg,n07942152,8,59,759,513
marching_81.jpg,n08249207,0,29,717,503
twirling_2.jpg,n10287213,83,84,710,511
chasing_214.jpg,n07942152,154,30,566,503
carving_73.jpg,n00007846,309,1,756,442
carving_73.jpg,n00007846,67,2,222,155
carving_73.jpg,n10287213,25,0,776,322
carving_73.jpg,n09416076,75,270,679,482
nagging_3.jpg,n10787470,320,32,776,507
nagging_3.jpg,n10787470,148,66,223,126
tickling_87.jpg,n10287213,0,74,688,489
tickling_87.jpg,n10787470,15,0,631,398
tickling_87.jpg,n10285313,391,252,670,495
sealing_178.jpg,n10287213,98,16,512,481
sealing_178.jpg,n04435180,231,259,760,478
shrugging_36.jpg,n10287213,292,29,767,513
shrugging_36.jpg,n10787470,133,35,772,474
writing_198.jpg,n03908204,416,99,774,355
writing_198.jpg,n00007846,451,9,762,453
chewing_10.jpg,n09827683,180,0,772,508
chewing_10.jpg,n13770169,397,277,689,373
chewing_10.jpg,n04284002,372,282,697,363
fastening_90.jpg,n10287213,450,46,635,347
fastening_90.jpg,n15098161,10,172,774,502
fastening_90.jpg,n07942152,221,136,613,378
filming_127.jpg,n04465501,326,108,418,421
filming_127.jpg,n07942152,6,4,762,336
exercising_258.jpg,n10787470,139,62,521,442
exercising_258.jpg,n03365592,17,308,633,494
writing_17.jpg,,,,,
breaking_151.jpg,n03138344,212,161,568,350
breaking_151.jpg,n10534586,165,43,442,438
breaking_151.jpg,n03221720,71,4,763,529
providing_264.jpg,n09917593,144,197,702,517
providing_264.jpg,n10694258,205,18,434,300
providing_264.jpg,n10665698,83,221,711,517
sniffing_215.jpg,n09334396,67,307,705,486
grinding_35.jpg,n07860988,137,57,348,427
grinding_35.jpg,n00007846,39,16,710,457
shaking_223.jpg,n10287213,18,27,405,436
shaking_223.jpg,n10287213,414,87,688,503
shaking_223.jpg,n09607280,238,41,711,506
shaking_223.jpg,n05564590,157,277,312,387
jogging_94.jpg,n10287213,95,91,289,467
wringing_28.jpg,n10787470,51,98,352,506
selling_113.jpg,n00021265,0,135,684,468
chopping_15.jpg,n07722217,78,65,683,497
chopping_15.jpg,n00007846,21,11,347,222
chopping_15.jpg,n03623556,275,130,512,227
chopping_15.jpg,n03623556,5,109,265,332
splashing_226.jpg,n02503517,181,0,371,323
splashing_226.jpg,n14845743,2,231,694,516
splashing_226.jpg,n02398521,225,102,708,474
splashing_226.jpg,n08707145,71,41,708,398
praying_239.jpg,n07942152,8,68,701,455
signing_18.jpg,n06470073,4,1,679,332
signing_18.jpg,n14974264,12,4,523,448
signing_18.jpg,n14974264,539,273,602,349
signing_18.jpg,n06520944,88,24,699,367
weeding_39.jpg,n10287213,256,149,414,358
weeding_39.jpg,n00017222,26,138,712,468
weeding_39.jpg,n08569998,3,42,659,460
weeding_39.jpg,n07942152,102,143,413,336
welding_127.jpg,n10287213,339,128,653,502
welding_127.jpg,n10287213,62,70,334,373
smelling_287.jpg,n10787470,1,0,516,434
stinging_29.jpg,n00007846,0,29,692,439
stinging_29.jpg,n05238282,0,92,700,500
fastening_115.jpg,n00007846,1,18,671,423
disembarking_119.jpg,n10787470,74,148,218,489
disembarking_119.jpg,n04468005,241,4,712,422
disembarking_119.jpg,n02924116,290,62,694,362
disembarking_119.jpg,n07942152,68,167,390,432
unplugging_108.jpg,n00007846,443,37,700,281
tugging_248.jpg,n07942152,225,128,696,511
picking_14.jpg,n10787470,17,90,306,517
resting_208.jpg,n00007846,564,351,710,498
resting_208.jpg,n02808440,5,263,712,504
parachuting_114.jpg,n09334396,28,197,667,517
parachuting_114.jpg,n10608188,208,59,578,291
distracting_144.jpg,n00007846,286,313,538,501
distracting_144.jpg,n00007846,12,197,260,417
kneading_85.jpg,n07860988,142,54,663,438
singing_232.jpg,n10787470,0,22,668,458
handcuffing_200.jpg,n00007846,0,4,479,469
igniting_31.jpg,n07302836,56,20,659,472
igniting_31.jpg,n02913152,35,215,681,503
unplugging_82.jpg,n00007846,53,143,283,501
flapping_163.jpg,n01503061,9,12,570,413
crawling_175.jpg,n10287213,357,144,594,466
leaking_37.jpg,,,,,
preaching_62.jpg,n10287213,90,48,616,505
arching_201.jpg,n03727837,0,318,446,500
arching_201.jpg,n10787470,148,217,399,446
arching_201.jpg,n03365592,7,289,544,522
clawing_246.jpg,n02121620,148,87,470,456
curling_85.jpg,n10787470,0,156,502,533
dipping_202.jpg,n07582609,203,337,446,421
watering_187.jpg,n04289027,120,174,338,436
watering_187.jpg,n12102133,4,16,507,516
taping_77.jpg,n00007846,69,1,466,523
practicing_334.jpg,n10787470,87,207,385,466
massaging_57.jpg,n10787470,182,144,349,258
massaging_57.jpg,n10787470,2,269,512,508
massaging_57.jpg,n05562249,31,96,294,446
massaging_57.jpg,n10297983,114,0,481,251
baking_228.jpg,n10787470,0,63,393,501
baking_228.jpg,n00007846,6,107,263,487
baking_228.jpg,n04284002,67,100,432,330
baking_228.jpg,n03724417,28,202,386,347
baking_228.jpg,n02881193,106,12,501,446
shouting_99.jpg,,,,,
taping_239.jpg,n10287213,0,0,420,445
waxing_131.jpg,n00007846,112,8,500,269
waxing_131.jpg,n10787470,21,18,529,467
waxing_131.jpg,n05602548,10,145,309,293
ascending_182.jpg,n00007846,358,264,452,423
wiping_190.jpg,n10287213,64,0,442,514
puckering_104.jpg,n10787470,16,0,413,481
sprinkling_166.jpg,n00007846,5,15,269,253
sprinkling_166.jpg,n00007846,325,5,503,358
sprinkling_166.jpg,n00021265,78,228,478,453
sprinkling_166.jpg,n07806221,60,147,386,430
clawing_229.jpg,n02121620,18,141,275,441
kneading_218.jpg,n10287213,7,13,414,344
lacing_175.jpg,n10787470,74,38,336,466
placing_228.jpg,n10287213,189,43,461,323
placing_228.jpg,n07942152,131,17,514,396
arching_77.jpg,n10787470,80,233,472,427
lapping_139.jpg,n02881193,202,199,470,494
lapping_139.jpg,n14845743,224,172,327,403
lapping_139.jpg,n02084071,242,49,502,401
watering_206.jpg,n04476259,75,186,452,447
coughing_87.jpg,n10287213,186,104,496,479
confronting_119.jpg,n10787470,244,15,473,458
confronting_119.jpg,n10787470,9,23,157,494
confronting_119.jpg,n03365592,0,393,494,523
patting_318.jpg,n10287213,212,103,450,435
staring_10.jpg,n10787470,152,29,509,482
staring_10.jpg,n03642806,102,217,321,507
stirring_96.jpg,n02881193,132,220,461,497
stirring_96.jpg,n00007846,3,0,170,229
spreading_66.jpg,n07739125,67,125,310,362
spreading_66.jpg,n07755929,65,228,234,301
confronting_15.jpg,n10787470,249,35,495,498
confronting_15.jpg,n10787470,13,178,150,319
voting_43.jpg,n00007846,7,0,383,434
slouching_54.jpg,n10287213,57,15,372,419
preaching_212.jpg,n07942152,76,271,772,526
hugging_247.jpg,n10787470,0,36,756,510
ignoring_200.jpg,n10787470,13,63,318,509
packing_205.jpg,n02958343,9,12,698,355
packing_205.jpg,n02958343,429,409,585,445
packing_205.jpg,n02958343,266,359,408,502
scooping_100.jpg,n13140242,211,67,468,487
scooping_100.jpg,n00007846,216,0,772,312
scooping_100.jpg,n03724417,167,7,367,395
moisturizing_206.jpg,n10787470,23,0,686,514
moisturizing_206.jpg,n05600637,281,1,520,388
moisturizing_206.jpg,n05564590,214,250,401,511
assembling_32.jpg,n10787470,221,0,721,393
assembling_32.jpg,n07806221,273,239,381,296
wiping_87.jpg,n02908217,129,162,433,392
wiping_87.jpg,n03116530,17,21,731,505
wiping_87.jpg,n00007846,353,46,560,412
helping_158.jpg,n10287213,8,15,405,370
helping_158.jpg,n10285313,258,96,631,383
throwing_308.jpg,n10287213,226,49,480,401
ramming_29.jpg,n00007846,10,105,729,404
ramming_29.jpg,n02503517,42,82,751,417
tilling_160.jpg,,,,,
patting_24.jpg,n00007846,11,78,707,289
patting_24.jpg,n05564590,568,5,691,216
patting_24.jpg,n05564590,207,100,557,368
displaying_202.jpg,n10287213,65,58,298,477
displaying_202.jpg,n02954068,558,80,727,467
displaying_202.jpg,n03876519,311,40,710,516
displaying_202.jpg,n02953673,540,59,728,448
praying_210.jpg,n10787470,75,0,748,366
celebrating_67.jpg,n07942152,1,3,763,512
rehabilitating_151.jpg,n10287213,300,27,520,473
rehabilitating_151.jpg,n10787470,380,34,673,378
rehabilitating_151.jpg,n10787470,170,1,369,512
spoiling_130.jpg,,,,,
erupting_238.jpg,n14930989,39,15,709,500
unlocking_169.jpg,,,,,
swimming_220.jpg,n10287213,112,153,479,352
swimming_220.jpg,n10683126,122,169,509,364
swarming_92.jpg,n09411430,1,221,749,526
swarming_92.jpg,n02512053,0,15,756,403
butting_166.jpg,n10287213,1,19,403,512
butting_166.jpg,n10787470,420,124,763,505
rinsing_92.jpg,n00007846,12,166,284,422
rinsing_92.jpg,n03206908,156,114,724,505
rinsing_92.jpg,n04253437,204,117,497,342
rafting_50.jpg,n02858304,157,90,712,252
rafting_50.jpg,n07942152,291,15,732,187
rafting_50.jpg,n07942152,136,103,246,171
scoring_228.jpg,n10793168,5,35,655,459
scoring_228.jpg,n10287213,109,21,638,473
apprehending_25.jpg,n10448983,111,0,759,310
baking_193.jpg,n07860988,126,153,450,494
grieving_113.jpg,n10787470,57,0,536,518
wading_146.jpg,n10287213,35,209,499,407
wading_146.jpg,n04317420,313,92,462,380
wading_146.jpg,n07942152,22,222,649,400
picking_143.jpg,n10787470,236,31,535,451
picking_143.jpg,n00017222,0,0,772,517
racing_145.jpg,n02958343,38,71,713,420
inserting_173.jpg,n04274985,250,5,504,354
inserting_173.jpg,n03430091,268,251,642,490
inserting_173.jpg,n10367819,209,26,478,369
inserting_173.jpg,n05573602,351,114,618,443
inserting_173.jpg,n05563770,257,28,732,489
panhandling_208.jpg,n08615638,0,73,750,501
panhandling_208.jpg,n10287213,266,38,467,430
panhandling_208.jpg,n04285965,428,50,744,512
preaching_202.jpg,n10665698,113,292,748,493
preaching_202.jpg,n10480730,324,172,442,302
preaching_202.jpg,n10694258,329,156,434,265
preaching_202.jpg,n07942152,58,88,730,516
foraging_186.jpg,n01887787,230,0,743,497
calming_210.jpg,n10787470,208,0,743,494
helping_254.jpg,n10084295,18,1,502,440
helping_254.jpg,n09917593,8,2,748,415
helping_254.jpg,n03623556,176,311,317,448
standing_201.jpg,n10787470,459,25,581,486
standing_201.jpg,n03365592,6,196,757,496
phoning_210.jpg,n10787470,202,22,499,396
plowing_99.jpg,n10287213,194,264,249,365
plowing_99.jpg,n02402425,247,260,488,360
squeezing_132.jpg,n00007846,1,62,564,512
swooping_16.jpg,n01613294,34,42,663,423
swarming_81.jpg,n02236355,3,12,748,496
coughing_241.jpg,n10287213,3,0,712,506
smearing_168.jpg,n00007846,0,11,689,448
smearing_168.jpg,n03623556,202,199,631,388
nailing_199.jpg,n03239726,247,133,502,387
nailing_199.jpg,n10287213,72,21,497,516
nailing_199.jpg,n02942699,258,150,477,241
handcuffing_109.jpg,n10080869,267,30,516,388
handcuffing_109.jpg,n10287213,248,22,748,495
providing_19.jpg,n07942152,123,113,728,503
driving_157.jpg,n10287213,159,45,644,513
stinging_124.jpg,n00007846,249,45,725,503
stinging_124.jpg,n02159955,285,107,554,500
stinging_124.jpg,n02206856,98,115,481,496
farming_241.jpg,n08569998,3,26,738,508
moistening_97.jpg,n03740161,234,86,748,327
moistening_97.jpg,n00007846,1,170,359,508
moistening_97.jpg,n00007846,515,0,752,296
cresting_96.jpg,n11508092,206,0,746,469
rubbing_122.jpg,n10084295,115,17,725,399
rubbing_122.jpg,n10285313,0,14,637,508
chiseling_110.jpg,n00007846,19,24,495,495
chiseling_110.jpg,n00007846,511,0,756,187
coughing_162.jpg,n10287213,47,0,647,512
wrapping_19.jpg,n00007846,14,28,537,500
sucking_162.jpg,n09827683,0,98,724,504
vacuuming_117.jpg,n10287213,246,6,441,394
betting_50.jpg,n04043733,0,0,448,257
betting_50.jpg,n00007846,236,135,540,516
betting_50.jpg,n00007846,152,159,217,204
shelling_75.jpg,n10787470,6,6,527,506
smearing_171.jpg,n10287213,287,30,750,500
smearing_171.jpg,n05564590,258,238,532,497
smearing_171.jpg,n05564590,379,121,438,211
helping_88.jpg,n10787470,116,13,757,491
frying_129.jpg,n09963320,291,17,514,379
frying_129.jpg,n07840804,440,337,678,468
skiing_81.jpg,n10287213,519,288,634,441
skiing_81.jpg,n10605253,506,309,646,455
braiding_38.jpg,n00007846,110,0,894,508
crushing_337.jpg,n10287213,18,56,885,508
crushing_337.jpg,n00007846,336,106,836,383
confronting_10.jpg,n10787470,183,30,403,514
confronting_10.jpg,n07942152,424,82,734,499
rowing_67.jpg,n02858304,70,79,574,403
rowing_67.jpg,n07942152,225,99,815,334
rowing_67.jpg,n03199901,30,1,829,446
emptying_118.jpg,n10287213,276,42,583,370
emptying_118.jpg,n14845743,375,89,642,536
swooping_108.jpg,n01503061,232,0,545,467
swooping_108.jpg,n01613294,146,1,790,499
racing_235.jpg,n04037443,25,105,894,379
officiating_106.jpg,n09820263,0,1,891,459
brawling_86.jpg,n08208560,12,193,867,520
preaching_113.jpg,n10287213,134,7,824,490
waddling_124.jpg,n01846331,57,154,840,375
uncorking_123.jpg,n10287213,233,73,710,493
embracing_37.jpg,n10287213,240,65,570,481
embracing_37.jpg,n07942152,311,132,699,468
subduing_113.jpg,n10287213,484,117,914,329
spraying_140.jpg,n10287213,466,0,725,403
spraying_140.jpg,n12102133,65,91,897,514
flicking_198.jpg,n01726692,0,54,683,466
sketching_202.jpg,n00007846,65,3,909,355
sketching_202.jpg,n14974264,70,272,798,445
grieving_14.jpg,n10287213,422,4,780,373
grieving_14.jpg,n07942152,0,0,574,509
crying_232.jpg,n10787470,175,0,903,490
puckering_170.jpg,n10287213,346,0,904,513
gambling_188.jpg,n07942152,5,5,903,499
gambling_188.jpg,n03020416,286,216,869,494
buttering_90.jpg,n00007846,0,0,497,341
launching_238.jpg,n04099429,348,87,408,191
covering_120.jpg,n00007846,51,0,730,329
videotaping_222.jpg,n10287213,143,19,470,507
swimming_84.jpg,n14845743,25,0,862,516
swimming_84.jpg,n07942152,253,39,511,367
boarding_124.jpg,n02691156,25,6,883,446
boarding_124.jpg,n10403876,202,177,906,497
pasting_204.jpg,n00007846,0,0,415,303
unlocking_114.jpg,n00007846,12,70,462,460
weeping_6.jpg,n10787470,3,0,703,514
crowning_161.jpg,n10787470,95,52,446,781
reassuring_88.jpg,n10287213,18,173,455,767
clapping_146.jpg,n00007846,156,294,369,770
clapping_146.jpg,n00007846,83,235,237,273
clapping_146.jpg,n15093938,60,7,482,785
winking_78.jpg,n10787470,4,27,510,791
spinning_46.jpg,n10287213,0,6,324,778
spinning_46.jpg,n15098161,198,390,266,486
spinning_46.jpg,n03001627,219,173,478,772
kneading_61.jpg,n05563266,197,121,427,469
kneading_61.jpg,n10787470,91,0,517,768
kneading_61.jpg,n00007846,69,6,511,618
pouting_218.jpg,n10787470,75,95,456,790
pouting_218.jpg,n10129825,1,54,308,776
stirring_28.jpg,n02881193,25,516,344,722
stirring_28.jpg,n10285313,57,35,471,654
exterminating_51.jpg,n10287213,126,110,355,739
exterminating_51.jpg,n14844693,33,562,503,776
blocking_90.jpg,n03365592,9,652,487,784
blocking_90.jpg,n03365592,291,480,432,646
blocking_90.jpg,n09842047,95,85,479,739
begging_60.jpg,n10287213,3,422,312,779
begging_60.jpg,n07942152,6,167,497,773
molding_116.jpg,n10622053,35,150,381,748
dusting_280.jpg,n10787470,0,0,464,733
pedaling_71.jpg,n10287213,58,3,505,688
pedaling_71.jpg,n09986189,0,0,502,591
pedaling_71.jpg,n02834778,3,344,506,789
assembling_337.jpg,,,,,
wrapping_4.jpg,n10787470,99,30,453,776
wetting_42.jpg,n04287153,258,89,487,243
pouting_137.jpg,n10318892,83,40,442,778
filling_53.jpg,n02876657,237,61,493,165
filling_53.jpg,n02876657,129,225,330,718
smelling_71.jpg,n10287213,5,44,509,624
smelling_71.jpg,n05600637,187,139,403,480
smelling_71.jpg,n05600637,51,693,277,747
hoeing_90.jpg,n10377021,166,113,391,561
hoeing_90.jpg,n09334396,3,190,402,774
browsing_191.jpg,n10287213,67,243,318,740
browsing_191.jpg,n10787470,79,102,422,761
browsing_191.jpg,n03116530,1,343,504,788
standing_282.jpg,n10287213,162,3,417,775
dragging_276.jpg,n09334396,71,76,516,739
dragging_276.jpg,n04465501,147,48,440,362
assembling_10.jpg,n10287213,28,203,343,701
singing_195.jpg,n10787470,0,27,401,730
launching_218.jpg,n03647691,179,321,384,754
camping_58.jpg,n12102133,63,431,502,776
plunging_183.jpg,n14845743,16,167,457,782
strapping_68.jpg,n10287213,205,0,494,368
tilting_240.jpg,n02084071,15,26,518,554
tilting_240.jpg,n02121620,92,26,520,747
wading_125.jpg,n10787470,67,46,319,391
wading_125.jpg,n14845743,0,0,300,767
rafting_201.jpg,n07942152,165,131,490,339
restraining_91.jpg,n10287213,225,61,478,393
scratching_117.jpg,n10287213,0,41,616,512
buckling_40.jpg,n00007846,44,34,327,312
tickling_31.jpg,n09820263,239,133,647,503
tickling_31.jpg,n09820263,8,13,184,510
tickling_31.jpg,n10439851,248,131,468,419
unpacking_150.jpg,n02883344,30,224,629,510
unpacking_150.jpg,n10787470,223,37,565,345
unpacking_150.jpg,n07985628,21,0,406,511
